Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
198539,Bose SoundSport Headphones,1,99.99,06/28/24 00:30,"411 Lakeview St, Dallas, TX 75001"
198539,LG UltraGear Monitor,1,399.99,06/28/24 00:30,"411 Lakeview St, Dallas, TX 75001"
198540,Google Phone,1,600,06/26/24 18:12,"375 10th St, Boston, MA 02215"
198541,AA Batteries (4-pack),2,5.84,06/04/24 19:16,"331 Jefferson St, San Francisco, CA 94016"
198542,USB-C Charging Cable,3,11.95,06/02/24 15:47,"33 Adams St, Seattle, WA 98101"
198543,Bose SoundSport Headphones,1,99.99,06/08/24 13:57,"72 9th St, San Francisco, CA 94016"
198544,Google Phone,1,600,06/01/24 15:02,"306 Elm St, San Francisco, CA 94016"
198545,Samsung Galaxy Phone,1,650,06/11/24 13:30,"741 River St, San Francisco, CA 94016"
198546,Apple Airpods Headphones,1,150,06/18/24 21:56,"677 Church St, Atlanta, GA 30301"
198546,iPhone,1,700,06/18/24 21:56,"677 Church St, Atlanta, GA 30301"
198547,Bose SoundSport Headphones,1,99.99,06/28/24 09:03,"938 Pine St, Dallas, TX 75001"
198548,Apple Airpods Headphones,1,150,06/16/24 21:40,"19 Highland St, San Francisco, CA 94016"
198549,Galaxy buds Headphones,1,120,06/02/24 21:35,"46 Hickory St, Portland, OR 97035"
198550,Lightning Charging Cable,1,14.95,06/11/24 18:19,"239 South St, Dallas, TX 75001"
198551,LG UltraGear Monitor,1,399.99,06/29/24 21:14,"333 Church St, Los Angeles, CA 90001"
198552,AA Batteries (4-pack),1,5.84,06/23/24 12:42,"193 Ridge St, New York City, NY 10001"
198553,AAA Batteries (4-pack),1,4.99,06/20/24 19:16,"577 Ridge St, San Francisco, CA 94016"
198554,iPhone,1,700,06/22/24 06:58,"408 Adams St, New York City, NY 10001"
198554,Galaxy buds Headphones,1,120,06/22/24 06:58,"408 Adams St, New York City, NY 10001"
198555,Bose SoundSport Headphones,1,99.99,06/18/24 15:43,"310 Hickory St, New York City, NY 10001"
198556,Lightning Charging Cable,1,14.95,06/09/24 12:16,"446 Park St, Boston, MA 02215"
198557,Lightning Charging Cable,1,14.95,06/21/24 17:29,"829 6th St, New York City, NY 10001"
198558,Dell Laptop,1,1500.99,06/12/24 13:07,"888 Lincoln St, San Francisco, CA 94016"
198559,Dell Laptop,1,1500.99,06/30/24 15:39,"665 5th St, Los Angeles, CA 90001"
198560,Galaxy buds Headphones,1,120,06/11/24 20:26,"700 8th St, Los Angeles, CA 90001"
198561,Lightning Charging Cable,1,14.95,06/10/24 15:00,"84 1st St, Los Angeles, CA 90001"
198562,Lightning Charging Cable,1,14.95,06/21/24 08:13,"756 Meadow St, Portland, ME 04101"
198563,Lightning Charging Cable,1,14.95,06/15/24 09:33,"601 Johnson St, New York City, NY 10001"
198564,AAA Batteries (4-pack),1,4.99,06/03/24 21:40,"242 North St, New York City, NY 10001"
198565,Apple Airpods Headphones,1,150,06/02/24 11:44,"948 Lincoln St, Boston, MA 02215"
198566,Flatscreen TV,1,300,06/27/24 20:44,"827 12th St, San Francisco, CA 94016"
198567,Apple Airpods Headphones,1,150,06/09/24 14:49,"104 Center St, San Francisco, CA 94016"
198568,Dell Laptop,1,1500.99,06/11/24 03:18,"80 Adams St, San Francisco, CA 94016"
198569,Lightning Charging Cable,1,14.95,06/07/24 15:37,"576 14th St, San Francisco, CA 94016"
198570,AAA Batteries (4-pack),1,4.99,06/15/24 19:17,"367 Madison St, Los Angeles, CA 90001"
198571,Lightning Charging Cable,1,14.95,06/07/24 13:27,"957 Highland St, New York City, NY 10001"
198572,Galaxy buds Headphones,1,120,06/20/24 20:59,"779 11th St, San Francisco, CA 94016"
198573,LG UltraGear Monitor,1,399.99,06/07/24 22:49,"99 10th St, San Francisco, CA 94016"
198574,Lightning Charging Cable,1,14.95,06/14/24 00:22,"628 Walnut St, New York City, NY 10001"
198575,Lightning Charging Cable,1,14.95,06/30/24 19:21,"922 Meadow St, Boston, MA 02215"
198576,LG UltraGear Monitor,1,399.99,06/18/24 15:32,"99 Ridge St, San Francisco, CA 94016"
198577,LG UltraGear Monitor,1,399.99,06/05/24 07:02,"466 14th St, Seattle, WA 98101"
198578,Galaxy buds Headphones,1,120,06/25/24 15:24,"8 Meadow St, Seattle, WA 98101"
198579,Dell UltraSharp Monitor,1,410.99,06/24/24 18:30,"450 South St, Portland, OR 97035"
198580,Lightning Charging Cable,1,14.95,06/25/24 20:39,"318 Adams St, Boston, MA 02215"
198581,Flatscreen TV,1,300,06/13/24 10:22,"324 Madison St, Portland, OR 97035"
198582,Galaxy buds Headphones,1,120,06/01/24 12:27,"968 Church St, Seattle, WA 98101"
198583,Dell UltraSharp Monitor,1,410.99,06/09/24 21:49,"931 South St, New York City, NY 10001"
198584,AAA Batteries (4-pack),2,4.99,06/03/24 19:28,"371 Washington St, Los Angeles, CA 90001"
198585,AAA Batteries (4-pack),2,4.99,06/10/24 13:00,"973 River St, Austin, TX 73301"
198586,iPhone,1,700,06/18/24 07:47,"919 1st St, Atlanta, GA 30301"
198587,AAA Batteries (4-pack),2,4.99,06/27/24 08:01,"865 8th St, Seattle, WA 98101"
198588,iPhone,1,700,06/19/24 20:34,"625 South St, New York City, NY 10001"
198589,AA Batteries (4-pack),1,5.84,06/10/24 10:04,"731 Johnson St, San Francisco, CA 94016"
198590,USB-C Charging Cable,1,11.95,06/11/24 11:27,"474 River St, Atlanta, GA 30301"
198591,Lightning Charging Cable,1,14.95,06/30/24 12:57,"938 Hill St, San Francisco, CA 94016"
198592,Apple Airpods Headphones,1,150,06/30/24 18:50,"597 10th St, New York City, NY 10001"
198593,AAA Batteries (4-pack),1,4.99,06/12/24 16:14,"373 1st St, Boston, MA 02215"
198594,Galaxy buds Headphones,1,120,06/20/24 16:02,"196 8th St, Los Angeles, CA 90001"
198595,AA Batteries (4-pack),1,5.84,06/30/24 22:24,"524 West St, Portland, OR 97035"
198596,USB-C Charging Cable,1,11.95,06/05/24 17:12,"172 Willow St, Atlanta, GA 30301"
198597,USB-C Charging Cable,1,11.95,06/11/24 22:25,"844 4th St, San Francisco, CA 94016"
198598,Bose SoundSport Headphones,1,99.99,06/15/24 07:49,"836 West St, Seattle, WA 98101"
198599,iPhone,1,700,06/10/24 21:54,"874 Walnut St, San Francisco, CA 94016"
198600,iPhone,1,700,06/08/24 23:02,"614 14th St, Portland, OR 97035"
198601,Bose SoundSport Headphones,1,99.99,06/21/24 08:39,"740 Walnut St, Portland, ME 04101"
198602,AA Batteries (4-pack),1,5.84,06/21/24 23:43,"438 Park St, San Francisco, CA 94016"
198603,Dell UltraSharp Monitor,1,410.99,06/12/24 21:37,"277 13th St, Atlanta, GA 30301"
198604,Galaxy buds Headphones,1,120,06/06/24 19:58,"349 Madison St, Los Angeles, CA 90001"
198605,Samsung Odyssey Monitor,1,409.99,06/14/24 12:33,"295 Willow St, Seattle, WA 98101"
198606,Lightning Charging Cable,1,14.95,06/02/24 21:11,"885 Jackson St, Boston, MA 02215"
198607,Samsung Odyssey Monitor,1,409.99,06/12/24 11:32,"204 12th St, Boston, MA 02215"
198608,Dell UltraSharp Monitor,1,410.99,06/19/24 10:04,"505 Dogwood St, Boston, MA 02215"
198609,Lightning Charging Cable,1,14.95,06/04/24 20:28,"428 Meadow St, Atlanta, GA 30301"
198610,Bose SoundSport Headphones,1,99.99,06/15/24 22:40,"180 Cedar St, New York City, NY 10001"
198611,AAA Batteries (4-pack),1,4.99,06/10/24 14:08,"478 Main St, Atlanta, GA 30301"
198612,Samsung Odyssey Monitor,1,409.99,06/19/24 23:12,"23 Adams St, Los Angeles, CA 90001"
198613,AA Batteries (4-pack),1,5.84,06/16/24 10:05,"956 River St, Portland, OR 97035"
198614,Lightning Charging Cable,1,14.95,06/09/24 08:36,"929 Chestnut St, Los Angeles, CA 90001"
198615,Lightning Charging Cable,1,14.95,06/11/24 08:36,"816 Jackson St, San Francisco, CA 94016"
198616,iPhone,1,700,06/22/24 09:54,"903 6th St, Los Angeles, CA 90001"
198617,Galaxy buds Headphones,1,120,06/06/24 12:12,"858 South St, Dallas, TX 75001"
198618,USB-C Charging Cable,1,11.95,06/04/24 18:01,"55 13th St, Los Angeles, CA 90001"
198619,USB-C Charging Cable,3,11.95,06/17/24 04:23,"73 Church St, New York City, NY 10001"
198620,Dell UltraSharp Monitor,1,410.99,06/13/24 20:32,"598 13th St, Los Angeles, CA 90001"
198621,AA Batteries (4-pack),1,5.84,06/24/24 02:07,"937 14th St, Boston, MA 02215"
198622,Dell UltraSharp Monitor,1,410.99,06/05/24 22:45,"613 Chestnut St, San Francisco, CA 94016"
198623,AAA Batteries (4-pack),1,4.99,06/03/24 21:58,"917 12th St, New York City, NY 10001"
198624,Google Phone,1,600,06/05/24 15:41,"48 Lakeview St, Boston, MA 02215"
198625,Apple Airpods Headphones,1,150,06/12/24 14:28,"51 Lakeview St, San Francisco, CA 94016"
198626,Dell UltraSharp Monitor,1,410.99,06/09/24 15:15,"766 North St, Austin, TX 73301"
198627,Galaxy buds Headphones,1,120,06/12/24 10:09,"156 1st St, New York City, NY 10001"
198628,AAA Batteries (4-pack),1,4.99,06/05/24 20:26,"437 6th St, Boston, MA 02215"
198629,Lightning Charging Cable,1,14.95,06/17/24 17:58,"540 4th St, New York City, NY 10001"
198630,Dell UltraSharp Monitor,1,410.99,06/10/24 10:41,"421 Hickory St, Los Angeles, CA 90001"
198631,Galaxy buds Headphones,1,120,06/30/24 07:15,"703 Cherry St, Portland, ME 04101"
198632,Apple Airpods Headphones,1,150,06/22/24 15:43,"604 2nd St, Boston, MA 02215"
198633,Macbook Pro Laptop,1,1700,06/26/24 21:38,"70 Johnson St, Portland, OR 97035"
198634,Amana Dryer,1,600.0,06/15/24 08:44,"523 Lake St, Los Angeles, CA 90001"
198635,Apple Airpods Headphones,1,150,06/25/24 18:07,"233 West St, San Francisco, CA 94016"
198636,Dell UltraSharp Monitor,1,410.99,06/25/24 19:31,"551 South St, San Francisco, CA 94016"
198637,Dell Laptop,1,1500.99,06/03/24 10:23,"865 Chestnut St, Dallas, TX 75001"
198638,AAA Batteries (4-pack),4,4.99,06/19/24 22:31,"316 Elm St, Dallas, TX 75001"
198639,Apple Airpods Headphones,1,150,06/19/24 20:22,"971 Johnson St, Boston, MA 02215"
198640,Apple Airpods Headphones,1,150,06/03/24 19:43,"417 Ridge St, Portland, ME 04101"
198641,Galaxy buds Headphones,1,120,06/30/24 18:09,"138 Forest St, Seattle, WA 98101"
198642,Lightning Charging Cable,1,14.95,06/25/24 00:37,"59 Highland St, Seattle, WA 98101"
198642,Apple Airpods Headphones,1,150,06/25/24 00:37,"59 Highland St, Seattle, WA 98101"
198643,AAA Batteries (4-pack),1,4.99,06/04/24 22:19,"901 Pine St, San Francisco, CA 94016"
198644,AAA Batteries (4-pack),1,4.99,06/22/24 17:30,"580 11th St, New York City, NY 10001"
198645,USB-C Charging Cable,1,11.95,06/01/24 21:28,"490 12th St, Los Angeles, CA 90001"
198646,USB-C Charging Cable,2,11.95,06/26/24 18:57,"957 Jackson St, San Francisco, CA 94016"
198647,Galaxy buds Headphones,1,120,06/22/24 06:20,"348 8th St, Seattle, WA 98101"
198648,USB-C Charging Cable,1,11.95,06/11/24 08:21,"750 Hickory St, Seattle, WA 98101"
198649,Apple Airpods Headphones,1,150,06/24/24 13:52,"132 Elm St, Boston, MA 02215"
198650,Lightning Charging Cable,1,14.95,06/04/24 09:09,"552 Spruce St, Seattle, WA 98101"
198651,Bose SoundSport Headphones,1,99.99,06/20/24 17:32,"915 2nd St, New York City, NY 10001"
198652,AA Batteries (4-pack),1,5.84,06/15/24 23:17,"923 Cedar St, San Francisco, CA 94016"
198653,Lightning Charging Cable,1,14.95,06/16/24 11:13,"569 Park St, Los Angeles, CA 90001"
198654,AAA Batteries (4-pack),1,4.99,06/06/24 11:01,"637 1st St, Dallas, TX 75001"
198655,Galaxy buds Headphones,1,120,06/29/24 23:27,"997 Maple St, Boston, MA 02215"
198656,Lightning Charging Cable,1,14.95,06/09/24 10:32,"949 Lakeview St, San Francisco, CA 94016"
198656,Apple Airpods Headphones,1,150,06/09/24 10:32,"949 Lakeview St, San Francisco, CA 94016"
198657,AA Batteries (4-pack),2,5.84,06/03/24 17:54,"395 Hill St, San Francisco, CA 94016"
198658,AAA Batteries (4-pack),1,4.99,06/04/24 07:19,"427 Cedar St, Los Angeles, CA 90001"
198659,Flatscreen TV,1,300,06/19/24 09:26,"699 Highland St, Los Angeles, CA 90001"
198660,Lightning Charging Cable,1,14.95,06/03/24 15:12,"306 Madison St, San Francisco, CA 94016"
198661,AAA Batteries (4-pack),1,4.99,06/24/24 16:00,"480 Jackson St, Portland, OR 97035"
198662,Google Phone,1,600,06/24/24 14:46,"998 Dogwood St, New York City, NY 10001"
198663,Google Phone,1,600,06/26/24 19:22,"362 Highland St, San Francisco, CA 94016"
198664,Macbook Pro Laptop,1,1700,06/07/24 16:50,"947 Hickory St, San Francisco, CA 94016"
198665,AA Batteries (4-pack),1,5.84,06/14/24 11:28,"502 13th St, Los Angeles, CA 90001"
198666,Lightning Charging Cable,1,14.95,06/21/24 19:46,"68 Meadow St, Los Angeles, CA 90001"
198667,Lightning Charging Cable,1,14.95,06/16/24 11:46,"912 Lake St, Austin, TX 73301"
198668,Google Phone,1,600,06/07/24 15:48,"528 Jackson St, Portland, OR 97035"
198669,AAA Batteries (4-pack),1,4.99,06/16/24 06:45,"570 5th St, San Francisco, CA 94016"
198670,Google Phone,1,600,06/10/24 12:47,"15 Cedar St, Austin, TX 73301"
198670,AAA Batteries (4-pack),1,4.99,06/10/24 12:47,"15 Cedar St, Austin, TX 73301"
198671,USB-C Charging Cable,1,11.95,06/23/24 11:56,"409 Main St, Austin, TX 73301"
198672,Flatscreen TV,1,300,06/19/24 09:07,"549 Highland St, Austin, TX 73301"
198673,Lightning Charging Cable,1,14.95,06/14/24 21:25,"54 Adams St, Los Angeles, CA 90001"
198674,Apple Airpods Headphones,1,150,06/17/24 15:46,"839 Elm St, Austin, TX 73301"
198675,USB-C Charging Cable,1,11.95,06/15/24 09:28,"523 Jackson St, Los Angeles, CA 90001"
198676,Bose SoundSport Headphones,1,99.99,06/13/24 10:46,"348 Sunset St, Boston, MA 02215"
198677,Lightning Charging Cable,1,14.95,06/08/24 09:35,"689 Church St, Austin, TX 73301"
198678,AAA Batteries (4-pack),1,4.99,06/21/24 14:45,"196 Park St, Atlanta, GA 30301"
198679,Bose SoundSport Headphones,1,99.99,06/07/24 07:08,"558 Cedar St, San Francisco, CA 94016"
198680,Macbook Pro Laptop,1,1700,06/22/24 16:13,"805 Ridge St, New York City, NY 10001"
198681,Bose SoundSport Headphones,1,99.99,06/24/24 20:50,"871 Spruce St, Seattle, WA 98101"
198682,Lightning Charging Cable,1,14.95,06/19/24 12:00,"537 Church St, Atlanta, GA 30301"
198683,Macbook Pro Laptop,1,1700,06/15/24 12:18,"298 South St, Austin, TX 73301"
198684,Apple Airpods Headphones,1,150,06/09/24 13:35,"715 Ridge St, San Francisco, CA 94016"
198685,AAA Batteries (4-pack),1,4.99,06/16/24 19:28,"824 6th St, Portland, OR 97035"
198686,AAA Batteries (4-pack),2,4.99,06/02/24 15:40,"949 Lakeview St, Boston, MA 02215"
198687,Dell UltraSharp Monitor,1,410.99,06/24/24 20:35,"326 River St, Los Angeles, CA 90001"
198688,Galaxy buds Headphones,1,120,06/01/24 10:41,"433 5th St, New York City, NY 10001"
198689,USB-C Charging Cable,1,11.95,06/01/24 11:50,"998 Chestnut St, Austin, TX 73301"
198690,iPhone,1,700,06/30/24 16:59,"556 South St, Boston, MA 02215"
198691,AAA Batteries (4-pack),2,4.99,06/06/24 09:12,"599 Lakeview St, Seattle, WA 98101"
198692,Dell UltraSharp Monitor,1,410.99,06/20/24 19:50,"248 4th St, Portland, OR 97035"
198693,Apple Airpods Headphones,1,150,06/24/24 11:01,"941 Highland St, Los Angeles, CA 90001"
198694,iPhone,1,700,06/20/24 00:29,"935 South St, Dallas, TX 75001"
198695,USB-C Charging Cable,1,11.95,06/17/24 13:15,"428 Johnson St, Portland, OR 97035"
198696,Galaxy buds Headphones,1,120,06/07/24 00:40,"565 Ridge St, San Francisco, CA 94016"
198697,AA Batteries (4-pack),1,5.84,06/06/24 16:48,"366 Cedar St, Boston, MA 02215"
198698,LG UltraGear Monitor,1,399.99,06/24/24 09:17,"688 11th St, Atlanta, GA 30301"
198699,Bose SoundSport Headphones,1,99.99,06/23/24 11:54,"638 9th St, New York City, NY 10001"
198700,USB-C Charging Cable,1,11.95,06/24/24 22:54,"116 Adams St, Los Angeles, CA 90001"
198701,Lightning Charging Cable,1,14.95,06/19/24 10:18,"541 8th St, Dallas, TX 75001"
198702,Lightning Charging Cable,1,14.95,06/08/24 13:15,"832 Maple St, Boston, MA 02215"
198703,Samsung Odyssey Monitor,1,409.99,06/07/24 14:14,"46 9th St, San Francisco, CA 94016"
198704,Samsung Galaxy Phone,1,650,06/17/24 06:10,"664 Johnson St, Los Angeles, CA 90001"
198705,Lightning Charging Cable,1,14.95,06/28/24 20:07,"650 10th St, Boston, MA 02215"
198706,Dell UltraSharp Monitor,1,410.99,06/26/24 21:18,"758 2nd St, Dallas, TX 75001"
198707,Apple Airpods Headphones,1,150,06/25/24 00:06,"894 12th St, San Francisco, CA 94016"
198708,USB-C Charging Cable,1,11.95,06/11/24 08:43,"39 Maple St, New York City, NY 10001"
198709,Bose SoundSport Headphones,1,99.99,06/29/24 21:59,"670 14th St, San Francisco, CA 94016"
198710,Alienware Monitor,1,400.99,06/08/24 18:49,"800 Lake St, Dallas, TX 75001"
198711,Galaxy buds Headphones,1,120,06/09/24 13:24,"218 Highland St, Boston, MA 02215"
198712,AAA Batteries (4-pack),1,4.99,06/29/24 20:13,"935 Jefferson St, San Francisco, CA 94016"
198713,AA Batteries (4-pack),1,5.84,06/07/24 20:42,"112 Lincoln St, New York City, NY 10001"
198714,Lightning Charging Cable,2,14.95,06/14/24 19:16,"336 River St, Los Angeles, CA 90001"
198715,AAA Batteries (4-pack),1,4.99,06/29/24 19:39,"404 Walnut St, Seattle, WA 98101"
198716,Macbook Pro Laptop,1,1700,06/21/24 15:08,"130 River St, New York City, NY 10001"
198717,AAA Batteries (4-pack),1,4.99,06/21/24 13:23,"76 Lakeview St, Portland, OR 97035"
198718,Flatscreen TV,1,300,06/02/24 20:57,"158 1st St, Dallas, TX 75001"
198718,USB-C Charging Cable,1,11.95,06/02/24 20:57,"158 1st St, Dallas, TX 75001"
198719,LG UltraGear Monitor,1,399.99,06/08/24 11:37,"136 Wilson St, Dallas, TX 75001"
198720,USB-C Charging Cable,1,11.95,06/01/24 10:16,"393 Elm St, San Francisco, CA 94016"
198721,Flatscreen TV,1,300,06/14/24 11:14,"245 Chestnut St, New York City, NY 10001"
198721,Alienware Monitor,1,400.99,06/14/24 11:14,"245 Chestnut St, New York City, NY 10001"
198722,Samsung Odyssey Monitor,1,409.99,06/28/24 22:26,"14 Lake St, San Francisco, CA 94016"
198723,Samsung Odyssey Monitor,1,409.99,06/26/24 16:11,"649 Lincoln St, New York City, NY 10001"
198724,AA Batteries (4-pack),1,5.84,06/19/24 12:12,"328 Cherry St, Dallas, TX 75001"
198725,Samsung Odyssey Monitor,1,409.99,06/15/24 18:22,"260 Willow St, San Francisco, CA 94016"
198726,Dell UltraSharp Monitor,1,410.99,06/18/24 17:20,"196 7th St, New York City, NY 10001"
198727,Dell Laptop,1,1500.99,06/23/24 15:37,"173 Forest St, San Francisco, CA 94016"
198728,AAA Batteries (4-pack),1,4.99,06/15/24 12:28,"717 Johnson St, Dallas, TX 75001"
198729,AAA Batteries (4-pack),1,4.99,06/05/24 18:37,"404 Maple St, Boston, MA 02215"
198730,AA Batteries (4-pack),1,5.84,06/06/24 21:08,"684 Main St, Los Angeles, CA 90001"
198731,Lightning Charging Cable,1,14.95,06/03/24 12:18,"617 Cherry St, Los Angeles, CA 90001"
198732,Bose SoundSport Headphones,1,99.99,06/04/24 12:46,"462 Cherry St, Boston, MA 02215"
198733,AA Batteries (4-pack),1,5.84,06/10/24 09:23,"678 Ridge St, Dallas, TX 75001"
198734,Flatscreen TV,1,300,06/20/24 23:15,"517 14th St, San Francisco, CA 94016"
198735,USB-C Charging Cable,1,11.95,06/22/24 08:30,"464 Washington St, Los Angeles, CA 90001"
198736,AA Batteries (4-pack),1,5.84,06/11/24 08:25,"821 Lake St, Dallas, TX 75001"
198737,Lightning Charging Cable,1,14.95,06/17/24 14:29,"92 Elm St, Dallas, TX 75001"
198738,AA Batteries (4-pack),1,5.84,06/09/24 16:37,"43 Lakeview St, Dallas, TX 75001"
198739,Galaxy buds Headphones,1,120,06/23/24 14:02,"814 Cherry St, Atlanta, GA 30301"
198740,Dell Laptop,1,1500.99,06/25/24 19:20,"902 Church St, Los Angeles, CA 90001"
198741,AA Batteries (4-pack),3,5.84,06/07/24 15:48,"495 13th St, New York City, NY 10001"
198742,AAA Batteries (4-pack),2,4.99,06/25/24 19:23,"546 Meadow St, Dallas, TX 75001"
198743,USB-C Charging Cable,1,11.95,06/19/24 08:28,"440 North St, San Francisco, CA 94016"
198744,Apple Airpods Headphones,1,150,06/14/24 23:52,"348 Lincoln St, Boston, MA 02215"
198745,iPhone,1,700,06/28/24 10:31,"572 Washington St, Los Angeles, CA 90001"
198746,AA Batteries (4-pack),1,5.84,06/20/24 21:11,"508 9th St, Boston, MA 02215"
198747,Galaxy buds Headphones,1,120,06/26/24 00:39,"52 Lake St, San Francisco, CA 94016"
198748,AAA Batteries (4-pack),2,4.99,06/21/24 08:14,"42 4th St, Dallas, TX 75001"
198749,Dell UltraSharp Monitor,1,410.99,06/10/24 08:00,"210 10th St, Dallas, TX 75001"
198750,LG UltraGear Monitor,1,399.99,06/12/24 15:23,"275 1st St, San Francisco, CA 94016"
198751,Bose SoundSport Headphones,1,99.99,06/20/24 19:20,"937 1st St, Los Angeles, CA 90001"
198752,Samsung Galaxy Phone,1,650,06/01/24 11:43,"43 7th St, Atlanta, GA 30301"
198753,Samsung Odyssey Monitor,1,409.99,06/18/24 17:03,"181 Washington St, Boston, MA 02215"
198754,Galaxy buds Headphones,1,120,06/16/24 07:51,"959 Center St, Los Angeles, CA 90001"
198755,LG UltraGear Monitor,1,399.99,06/28/24 14:05,"982 14th St, Austin, TX 73301"
198756,Lightning Charging Cable,1,14.95,06/03/24 16:32,"766 10th St, Los Angeles, CA 90001"
198757,Galaxy buds Headphones,1,120,06/19/24 12:00,"765 Adams St, Boston, MA 02215"
198758,AAA Batteries (4-pack),3,4.99,06/25/24 14:00,"960 Adams St, Los Angeles, CA 90001"
198759,AAA Batteries (4-pack),3,4.99,06/16/24 12:50,"959 Walnut St, San Francisco, CA 94016"
